SAC/alpha_step,SAC/alpha_loss_step,SAC/loss_pi_step,SAC/loss_q_step,SAC/grad_norm/alpha_step,SAC/grad_norm/pi_step,SAC/grad_norm/q_step,epoch,step,SAC/alpha_epoch,SAC/q/dataset/mean,SAC/q/dataset/min,SAC/q/dataset/max,SAC/q/policy/mean,SAC/q/policy/min,SAC/q/policy/max,SAC/q/dataset_vs_policy,SAC/td_error/min,SAC/td_error/max,SAC/td_error/mean,SAC/alpha_loss_epoch,SAC/loss_pi_epoch,SAC/loss_q_epoch,SAC/grad_norm/alpha_epoch,SAC/grad_norm/pi_epoch,SAC/grad_norm/q_epoch,Evaluation/return/mean,Evaluation/return/min,Evaluation/return/max,Evaluation/return/median,Evaluation/return/std,Evaluation/length/mean,Evaluation/length/min,Evaluation/length/max,Evaluation/length/std,return
0.03734569624066353,-2.206373691558838,6.4708452224731445,3.5267510414123535,0.6711857318878174,0.8630155920982361,6.79768705368042,49,49149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03713788092136383,1.770573377609253,6.035940647125244,0.3563838005065918,0.5376460552215576,1.8637244701385498,5.223697185516357,49,49199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03700155392289162,-3.735460042953491,10.246343612670898,0.22618144750595093,1.1331055164337158,1.1116173267364502,4.285247325897217,49,49249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036660563200712204,-0.9795541763305664,5.029068946838379,0.34109175205230713,0.29629790782928467,1.2614377737045288,10.315762519836426,49,49299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03643017262220383,-2.3438923358917236,3.764706611633301,0.32608985900878906,0.7076520919799805,1.2081526517868042,6.225962162017822,49,49349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03618164360523224,-1.0016436576843262,12.335797309875488,0.43848419189453125,0.30178511142730713,1.2890994548797607,3.5911953449249268,49,49399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03601692616939545,-2.480276107788086,8.585824012756348,0.5876367092132568,0.7462482452392578,1.7419636249542236,6.626065731048584,49,49449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03591547906398773,-2.294597864151001,7.329348087310791,0.36776137351989746,0.6898064017295837,1.180372953414917,6.176054954528809,49,49499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03576265648007393,-0.5331893563270569,5.986936569213867,3.6043641567230225,0.16008204221725464,1.1245332956314087,3.365359306335449,49,49549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03561270982027054,-1.7529616355895996,5.480007171630859,0.216493159532547,0.5256385207176208,1.5663840770721436,6.302099227905273,49,49599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03544596955180168,0.20292675495147705,2.876180648803711,1.4124436378479004,0.060761645436286926,0.9130469560623169,10.68940258026123,49,49649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03544650599360466,-1.3029710054397583,3.5399155616760254,0.26204201579093933,0.3901403248310089,1.2655525207519531,3.6559736728668213,49,49699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03534231334924698,-1.8520088195800781,8.885910034179688,0.28286808729171753,0.5540661811828613,1.3072912693023682,4.406928539276123,49,49749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03508154675364494,-0.04455338418483734,8.100303649902344,0.635516881942749,0.013299603015184402,1.1906180381774902,5.822786331176758,49,49799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03488928824663162,2.147317886352539,10.268747329711914,0.2539539337158203,0.6399475336074829,1.3071868419647217,7.884369850158691,49,49849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03471213951706886,1.7147479057312012,4.392274379730225,0.29879000782966614,0.5102338790893555,1.4418630599975586,4.91060733795166,49,49899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03457770496606827,-1.2550480365753174,4.970230579376221,0.39099961519241333,0.37303072214126587,1.4837632179260254,7.503895282745361,49,49949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03438291698694229,-1.3184881210327148,8.586996078491211,0.27374157309532166,0.39123544096946716,1.3088059425354004,4.457052230834961,49,49999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,49,49999,0.0360456183552742,-6.49704647064209,-27.127338409423828,39.434146881103516,-6.442033290863037,-27.029081344604492,39.469451904296875,-0.05501339212059975,-0.001217603450641036,-0.001217603450641036,-0.001217603450641036,-0.5942531824111938,6.507669925689697,0.47655096650123596,0.4356435537338257,1.3001554012298584,6.00725793838501,-28.581708845244936,-137.70897687156685,167.10786546056625,-47.723852603845444,100.30596903700452,609.3,162,1000,342.26277916244413,-28.581708845244936
0.03412090241909027,-1.083146572113037,4.564585208892822,0.26947444677352905,0.3206707239151001,1.0506035089492798,4.34148645401001,50,50049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0340871624648571,1.7970726490020752,3.8993499279022217,0.2899194359779358,0.531872034072876,0.8864578008651733,6.474246978759766,50,50099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03391160070896149,0.2414575219154358,12.729974746704102,0.33852943778038025,0.07135385274887085,1.2865965366363525,4.422511577606201,50,50149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03388946130871773,-2.7810823917388916,6.996675491333008,0.4323588013648987,0.8216922283172607,1.8593647480010986,5.6839094161987305,50,50199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03383755683898926,-0.44639289379119873,-0.4007722735404968,0.20909011363983154,0.1318257749080658,0.6782479882240295,7.183073997497559,50,50249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033688098192214966,2.5023441314697266,7.650006294250488,0.5203754305839539,0.7380157709121704,2.1380066871643066,6.103311061859131,50,50299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033665213733911514,-3.594836711883545,8.23908805847168,1.0484974384307861,1.060072422027588,1.2761178016662598,6.515422344207764,50,50349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03357568010687828,1.4515080451965332,9.733821868896484,3.731121301651001,0.42769160866737366,1.7067621946334839,7.771076679229736,50,50399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033633261919021606,0.04269850254058838,7.513650417327881,0.34176433086395264,0.012586742639541626,1.7506409883499146,2.6816587448120117,50,50449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03363818675279617,3.0845117568969727,10.823966979980469,0.3989749550819397,0.9093027114868164,2.6708498001098633,9.027538299560547,50,50499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033524174243211746,-0.2521708607673645,6.807285785675049,0.41006261110305786,0.07426853477954865,1.1722135543823242,8.163260459899902,50,50549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03349897265434265,-0.5449053049087524,1.787383794784546,0.6682463884353638,0.16044515371322632,1.2262974977493286,5.296095848083496,50,50599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03346184641122818,0.1613464057445526,13.710034370422363,0.37454313039779663,0.047491997480392456,1.0541818141937256,6.304047107696533,50,50649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03336794301867485,-3.5767440795898438,8.469709396362305,0.35546717047691345,1.0519760847091675,1.805222988128662,6.605513572692871,50,50699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033263541758060455,-1.9188473224639893,3.4651894569396973,0.425670325756073,0.5638399720191956,1.828382134437561,4.395168781280518,50,50749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03321363031864166,2.1256556510925293,10.685492515563965,0.32590821385383606,0.6243090629577637,1.1057498455047607,5.67531681060791,50,50799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03326336666941643,-0.07949936389923096,9.945810317993164,0.40823373198509216,0.02335941791534424,1.1710726022720337,6.414771556854248,50,50849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033339858055114746,-0.12808039784431458,9.533879280090332,0.5096747875213623,0.03765854239463806,2.4995603561401367,4.547389984130859,50,50899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033444151282310486,3.4484848976135254,10.512579917907715,0.2504367232322693,1.01487135887146,2.2076680660247803,6.9669623374938965,50,50949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03352423757314682,-1.6095799207687378,7.327999114990234,0.37572407722473145,0.47404199838638306,0.8028427958488464,5.81876277923584,50,50999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,50,50999,0.03362002596259117,-7.070895671844482,-29.265213012695312,38.891727447509766,-6.998190402984619,-29.042644500732422,38.917945861816406,-0.07270566374063492,0.0037972116842865944,0.0037972116842865944,0.0037972116842865944,-0.15249527990818024,7.063898086547852,0.5658414363861084,0.4300103187561035,1.3771650791168213,6.271970748901367,42.00649779523122,-88.85584853077307,249.80483359843026,-17.0942689331132,127.83371879659055,619.1,172,1000,333.27509657938737,42.00649779523122
0.03346114233136177,1.0291953086853027,13.214648246765137,0.2096385359764099,0.3029334545135498,1.5292203426361084,6.093891620635986,51,51049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033724065870046616,1.2310431003570557,10.995002746582031,0.3354400098323822,0.3631678819656372,1.7974375486373901,5.898237705230713,51,51099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03389652445912361,2.6825597286224365,4.021048545837402,0.3530659079551697,0.7925871014595032,1.8201998472213745,4.337777137756348,51,51149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034071046859025955,2.355358362197876,6.437397003173828,0.2935096025466919,0.6969795227050781,1.822214961051941,7.986186504364014,51,51199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034103117883205414,2.933135509490967,6.533527851104736,1.581374168395996,0.8681856393814087,1.4601776599884033,12.835256576538086,51,51249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034163616597652435,0.019111663103103638,5.606838703155518,0.24550075829029083,0.0056600421667099,1.0681962966918945,4.844210147857666,51,51299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0342852845788002,2.486250400543213,6.547693729400635,0.7132550477981567,0.7370697855949402,1.63431978225708,9.430871963500977,51,51349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03444575145840645,2.9060018062591553,3.460350275039673,3.996009349822998,0.862680196762085,2.144548177719116,4.337390422821045,51,51399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034700118005275726,-1.4359241724014282,7.665769577026367,0.3449539840221405,0.4272264838218689,2.387770652770996,6.299029350280762,51,51449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03465922176837921,0.5804550647735596,8.257551193237305,0.18399447202682495,0.17264142632484436,1.203647255897522,3.7492306232452393,51,51499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034599676728248596,1.869081735610962,7.737076759338379,0.16269610822200775,0.5556348562240601,1.2061196565628052,6.457083702087402,51,51549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034668661653995514,1.361083984375,5.105654239654541,0.45729947090148926,0.404850572347641,0.9466142654418945,9.896937370300293,51,51599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034660231322050095,-3.3248703479766846,9.723709106445312,0.23012501001358032,0.9889147877693176,0.9799286127090454,4.614392280578613,51,51649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03470788523554802,2.7143585681915283,4.035308837890625,0.5570218563079834,0.8076347708702087,2.0691444873809814,6.308019161224365,51,51699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03468681499361992,0.48830604553222656,5.351771831512451,0.27907460927963257,0.14527061581611633,0.8395034670829773,5.095250129699707,51,51749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03463863581418991,2.04025936126709,5.351982116699219,0.5051026940345764,0.6066978573799133,2.7902917861938477,5.995863437652588,51,51799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034686263650655746,-0.966998279094696,9.457550048828125,0.7924933433532715,0.28768104314804077,1.162617564201355,6.339273452758789,51,51849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03470085933804512,-0.4417983293533325,5.900506973266602,0.514461100101471,0.13144756853580475,0.6654129028320312,6.382290840148926,51,51899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034755609929561615,-0.018540263175964355,13.997207641601562,2.081873893737793,0.005518883466720581,1.7428234815597534,6.386751174926758,51,51949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03479117527604103,1.9742639064788818,6.822483539581299,0.43022194504737854,0.58784019947052,1.8686226606369019,5.627737522125244,51,51999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,51,51999,0.03438828885555267,-6.984310626983643,-29.94574546813965,39.35002136230469,-6.898279190063477,-29.624839782714844,39.3766975402832,-0.08603125065565109,0.044514380395412445,0.044514380395412445,0.044514380395412445,0.23636752367019653,6.969438552856445,0.5498405694961548,0.41827332973480225,1.3985183238983154,6.232693195343018,-50.785262696196014,-173.6790394403506,179.1075142865302,-71.62304920924362,97.52540746181077,500.7,169,1000,322.05994783580275,-50.785262696196014
0.03508099541068077,1.9904991388320923,11.59976577758789,0.506260871887207,0.5941412448883057,0.9755997657775879,8.82131290435791,52,52049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035070158541202545,-0.6449934244155884,9.66650390625,0.3583514392375946,0.1925085186958313,1.1708561182022095,5.396181106567383,52,52099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03516603261232376,0.07744786143302917,7.916643142700195,0.3210756182670593,0.023134909570217133,1.8103214502334595,10.317423820495605,52,52149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03527683764696121,-0.862367570400238,-0.526436448097229,0.2670370936393738,0.2578432261943817,1.1963045597076416,5.254551887512207,52,52199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03520125523209572,1.5429238080978394,6.308963775634766,0.2368869185447693,0.4610309898853302,1.7037293910980225,7.738757610321045,52,52249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0350174680352211,-1.5312684774398804,16.021011352539062,0.5213093757629395,0.45685380697250366,1.3110442161560059,7.022894382476807,52,52299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03491591289639473,1.8084917068481445,3.6086597442626953,0.3790592849254608,0.5390650033950806,1.58010995388031,6.53585147857666,52,52349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034988243132829666,-1.3732013702392578,9.500787734985352,0.8295027017593384,0.409576416015625,1.235232949256897,6.072506427764893,52,52399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034935154020786285,2.340000629425049,11.866658210754395,0.44891875982284546,0.6976100206375122,1.5525482892990112,10.15770149230957,52,52449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035123392939567566,1.4650940895080566,11.334026336669922,0.26566725969314575,0.4374659061431885,1.4098353385925293,7.576944351196289,52,52499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035276200622320175,2.4689948558807373,6.939265251159668,0.833281397819519,0.7382012605667114,2.0724334716796875,16.7697696685791,52,52549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03561721742153168,2.7473530769348145,7.828365325927734,0.41195499897003174,0.8237380981445312,3.9101126194000244,9.561723709106445,52,52599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03590290993452072,3.084859848022461,8.429825782775879,0.4517389237880707,0.92720627784729,0.9918466210365295,10.344789505004883,52,52649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036011066287755966,0.007203087210655212,10.668725967407227,0.35612690448760986,0.0021670162677764893,0.8863298892974854,7.292232036590576,52,52699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03629293665289879,4.524334907531738,2.3298091888427734,0.8019504547119141,1.3642854690551758,1.1253002882003784,6.779740333557129,52,52749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03646549582481384,-0.24685800075531006,3.9516985416412354,0.20509010553359985,0.07454758882522583,1.1276925802230835,3.778874397277832,52,52799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036536771804094315,1.9527130126953125,4.310083389282227,0.4918554425239563,0.5900400876998901,0.6834458112716675,5.190329074859619,52,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036569949239492416,2.1596057415008545,3.15925669670105,0.26784881949424744,0.6527271866798401,1.6796082258224487,4.135024547576904,52,52899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03634868189692497,-1.3688971996307373,10.895902633666992,2.272207021713257,0.4130157232284546,1.3394756317138672,4.571001052856445,52,52949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03635365515947342,-0.5233390927314758,13.00838565826416,0.30239468812942505,0.1578926295042038,0.8580055832862854,6.024763584136963,52,52999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,52,52999,0.03557220473885536,-6.819031238555908,-30.612117767333984,39.688114166259766,-6.738733291625977,-30.351112365722656,39.71303939819336,-0.08029812574386597,-0.002537144348025322,-0.002537144348025322,-0.002537144348025322,0.25517988204956055,6.812587738037109,0.5231840014457703,0.39355167746543884,1.3917444944381714,6.333184719085693,61.97409512370791,-99.26038859171967,185.31548327658675,103.93038765072524,110.24356771595195,655.7,191,1000,303.4037079536109,61.97409512370791
0.036496199667453766,-1.2907894849777222,7.049093246459961,0.3899727463722229,0.3898962736129761,1.027056097984314,4.3846755027771,53,53049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03671775385737419,2.4071097373962402,-0.1568009853363037,1.0416061878204346,0.7283883094787598,1.5210469961166382,7.120438098907471,53,53099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03679729253053665,-1.489197850227356,5.8180623054504395,0.31631606817245483,0.45096033811569214,1.265241026878357,5.112884998321533,53,53149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036977335810661316,0.3147454857826233,1.6439337730407715,0.452461838722229,0.09545128792524338,1.0153861045837402,4.467274188995361,53,53199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03702762350440025,0.45414048433303833,1.9841046333312988,0.26660677790641785,0.13777559995651245,1.0467400550842285,4.730563163757324,53,53249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037540264427661896,1.067258596420288,5.0937581062316895,0.21003425121307373,0.32512766122817993,0.8802542090415955,6.531460762023926,53,53299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03791935741901398,-0.5572887659072876,-0.4041311740875244,0.6151299476623535,0.17029672861099243,0.7617824673652649,4.189263820648193,53,53349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03813496232032776,-2.4713375568389893,3.9761054515838623,1.09772527217865,0.7565121650695801,1.565207600593567,4.334219932556152,53,53399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03825811296701431,1.041535496711731,1.8366562128067017,0.3467678427696228,0.3191637396812439,0.9814507961273193,5.637690544128418,53,53449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038236696273088455,0.10357725620269775,6.517596244812012,1.1473824977874756,0.03173360228538513,0.9300726056098938,7.837405681610107,53,53499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03841204568743706,1.494536280632019,5.866280555725098,0.4833241105079651,0.45849841833114624,1.249926209449768,6.162431716918945,53,53549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03862157464027405,-0.8546791076660156,1.4478697776794434,0.32906490564346313,0.2626528739929199,1.256221890449524,5.277693748474121,53,53599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038860369473695755,-0.4774630069732666,8.803711891174316,0.35241538286209106,0.14701013267040253,2.926966905593872,5.944625377655029,53,53649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03905264660716057,2.118882417678833,2.295835256576538,0.23212112486362457,0.6533607840538025,1.5349133014678955,6.08554220199585,53,53699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0392208956182003,3.3607935905456543,4.841675281524658,0.3808014690876007,1.0376927852630615,0.9984042048454285,7.142906188964844,53,53749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03948948159813881,0.505803108215332,4.414915084838867,0.31863975524902344,0.15650814771652222,1.471745252609253,4.65120267868042,53,53799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03963695839047432,-1.2105720043182373,1.8125603199005127,3.71207857131958,0.37501662969589233,1.2791719436645508,5.489500522613525,53,53849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03972049057483673,-1.7960395812988281,7.107604026794434,0.22977818548679352,0.5567384958267212,1.4973251819610596,4.4663987159729,53,53899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03999419882893562,1.9089596271514893,11.818288803100586,0.3730432391166687,0.5929925441741943,2.096064329147339,7.244428634643555,53,53949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04011683911085129,-0.6606807708740234,10.597365379333496,0.7834556102752686,0.20543122291564941,1.5136812925338745,4.443924903869629,53,53999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,53,53999,0.03826636075973511,-6.961238384246826,-31.603628158569336,40.40348815917969,-6.882604598999023,-31.371736526489258,40.42436599731445,-0.07863325625658035,-0.03481675684452057,-0.03481675684452057,-0.03481675684452057,0.5706872940063477,6.965803146362305,0.5145804286003113,0.4410437047481537,1.4123879671096802,6.661226749420166,-9.412488419787156,-135.0170932225883,183.57522608448835,-60.743715589575004,115.3568153835126,446.8,159,1000,275.2067586379375,-9.412488419787156
0.04027024284005165,-2.2385354042053223,6.824394226074219,0.18458464741706848,0.6969059705734253,1.62546968460083,4.887745380401611,54,54049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04046456888318062,1.4337403774261475,5.258520603179932,0.6603842973709106,0.44700562953948975,1.2990602254867554,8.116806983947754,54,54099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04066126421093941,0.7339154481887817,10.975544929504395,0.1971043050289154,0.2291659116744995,1.001643180847168,5.147359371185303,54,54149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04070271924138069,-0.7550811767578125,11.227397918701172,0.280405730009079,0.2358517348766327,1.2276663780212402,8.328384399414062,54,54199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040940895676612854,-0.03941541910171509,9.885306358337402,0.36513301730155945,0.01233382523059845,0.9118912220001221,4.608799457550049,54,54249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04108952358365059,-0.2340516746044159,11.110626220703125,0.34706956148147583,0.07332156598567963,1.173772931098938,5.620227813720703,54,54299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04123980179429054,-1.7124576568603516,4.387991905212402,0.3301584720611572,0.5371136665344238,0.9209792017936707,4.84764289855957,54,54349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04119351878762245,-1.8290977478027344,7.630753040313721,0.28479814529418945,0.5734835267066956,1.4198375940322876,4.929840564727783,54,54399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0414772666990757,0.4390571117401123,8.164762496948242,0.3210146427154541,0.13794751465320587,1.5175082683563232,6.468089580535889,54,54449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041446395218372345,-1.960019588470459,1.866994023323059,0.21828100085258484,0.6157420873641968,1.5341501235961914,3.996291160583496,54,54499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041469354182481766,-3.510300874710083,3.5143883228302,0.3268604278564453,1.102912187576294,1.8356163501739502,5.012628078460693,54,54549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04148387163877487,1.0179115533828735,12.790432929992676,2.6146867275238037,0.3198445737361908,1.694380521774292,8.723472595214844,54,54599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04166427254676819,-0.22944796085357666,8.930465698242188,1.429652452468872,0.07219457626342773,1.021316409111023,5.202421188354492,54,54649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04172876104712486,-1.2845027446746826,7.05889368057251,3.907609224319458,0.4043644666671753,1.189436435699463,6.645104885101318,54,54699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04209189489483833,6.323373317718506,8.569708824157715,0.30083516240119934,1.9957857131958008,1.5760676860809326,5.4551591873168945,54,54749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04244787618517876,1.4873034954071045,8.550041198730469,0.2994040250778198,0.4707435667514801,2.1779890060424805,5.642324447631836,54,54799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04256550222635269,0.19620269536972046,8.616455078125,3.3711819648742676,0.06214946508407593,1.3526355028152466,5.951150894165039,54,54849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04282901808619499,-3.032288074493408,8.211127281188965,0.3903854489326477,0.9624980092048645,1.211713433265686,4.034942150115967,54,54899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042556777596473694,0.8161174058914185,0.8189581632614136,0.23340007662773132,0.258522629737854,0.9528041481971741,5.396762847900391,54,54949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04275595769286156,1.6316664218902588,7.915168762207031,0.2874825596809387,0.5175817608833313,2.562405586242676,6.518038272857666,54,54999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,54,54999,0.04148811101913452,-6.943432807922363,-32.719390869140625,40.641300201416016,-6.855718612670898,-32.40194320678711,40.661434173583984,-0.08771443367004395,0.009533033706247807,0.009533033706247807,0.009533033706247807,0.3950307071208954,6.9438252449035645,0.5834368467330933,0.46872878074645996,1.4152532815933228,6.813990592956543,105.98900247157103,-67.77828365564346,247.888762428076,162.89823922394024,115.38503389313334,596.0,187,1000,241.26748641290231,105.98900247157103
0.0429932102560997,1.6073346138000488,8.321706771850586,0.39235374331474304,0.5107903480529785,1.6224126815795898,9.831793785095215,55,55049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04293639212846756,-0.02024516463279724,7.067362308502197,1.1364259719848633,0.006431356072425842,1.0795108079910278,7.208540439605713,55,55099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04277621954679489,-0.6285324692726135,4.791666030883789,0.4381016194820404,0.19942422211170197,0.9565232396125793,8.255651473999023,55,55149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04252621531486511,-1.9153451919555664,9.972882270812988,0.3908793330192566,0.6065973043441772,1.4634482860565186,6.585521697998047,55,55199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04244207218289375,2.482858180999756,-2.7267253398895264,0.4180651307106018,0.7858133316040039,1.14520263671875,7.956141471862793,55,55249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04232051968574524,-0.22191226482391357,15.444520950317383,0.20584166049957275,0.07017192244529724,1.4583461284637451,4.896681308746338,55,55299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0421377532184124,-3.0523557662963867,4.648856163024902,0.5096147656440735,0.9639081954956055,1.1156418323516846,4.184328079223633,55,55349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04211179167032242,3.1494221687316895,10.378543853759766,0.49911242723464966,0.9943010807037354,1.7829328775405884,7.709802627563477,55,55399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04230709373950958,-2.13075590133667,7.998823165893555,0.35182905197143555,0.6736680865287781,0.9520203471183777,2.6106607913970947,55,55449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0426362082362175,1.7618019580841064,5.416721820831299,0.4509294629096985,0.5583668947219849,1.6860811710357666,4.72397518157959,55,55499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043059881776571274,3.9247865676879883,8.685042381286621,0.4140417277812958,1.2477898597717285,0.975587785243988,8.386983871459961,55,55549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043625518679618835,0.45566418766975403,12.374321937561035,0.25368034839630127,0.14547227323055267,0.9413689374923706,5.198331832885742,55,55599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04398268088698387,-1.9025819301605225,10.464579582214355,0.1650330126285553,0.6090099811553955,1.006603479385376,4.291873931884766,55,55649,,,,,,,,,,,,,,,,,,,,,,,,,,,
